domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Ackley,3,3780003,PSO_GBEST,12000,4,222827560000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,5,223220777000000,12000,7.549516567451064e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,6,223613994000000,12000,7.549516567451064e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,7,224007211000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,8,224400428000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,9,224793645000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,10,557716565000000,12000,2.1760371282653068e-14
cont,Ackley,3,3780003,PSO_GBEST,12000,11,558109782000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,12,558502999000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,13,558896216000000,12000,1.1102230246251565e-14
cont,Ackley,3,3780003,PSO_GBEST,12000,14,559289433000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,15,559682650000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,16,560075867000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,17,560469084000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,18,560862301000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,19,561255518000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,20,558175318000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,21,558568535000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,22,558961752000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,23,559354969000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,24,559748186000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,25,560141403000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,26,560534620000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,27,560927837000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,12000,28,561321054000000,12000,2.1760371282653068e-14
cont,Ackley,3,3780003,PSO_GBEST,12000,29,561714271000000,12000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,0,223417383000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,1,223810600000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,2,224203817000000,15000,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,15000,3,224597034000000,15000,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,15000,4,224990251000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,5,225383468000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,6,225776685000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,7,226169902000000,15000,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,15000,8,226563119000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,9,226956336000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,10,560075864000000,15000,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,15000,11,560469081000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,12,560862298000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,13,561255515000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,14,561648732000000,15000,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,15000,15,562041949000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,16,562435166000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,17,562828383000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,18,563221600000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,19,563614817000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,20,560534617000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,21,560927834000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,22,561321051000000,15000,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,15000,23,561714268000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,24,562107485000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,25,562500702000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,26,562893919000000,15000,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,15000,27,563287136000000,15000,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,15000,28,563680353000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,15000,29,564073570000000,15000,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,0,220599331000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,1,220992548000000,19980,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,20000,2,221385765000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,3,221778982000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,4,222172199000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,5,222565416000000,19980,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,20000,6,222958633000000,19980,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,20000,7,223351850000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,8,223745067000000,19980,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,20000,9,224138284000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,10,556995668000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,11,557388885000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,12,557782102000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,13,558175319000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,14,558568536000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,15,558961753000000,19980,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,20000,16,559354970000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,17,559748187000000,19980,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,20000,18,560141404000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,19,560534621000000,19980,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,20000,20,557454421000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,21,557847638000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,22,558240855000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,23,558634072000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,24,559027289000000,19980,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,20000,25,559420506000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,26,559813723000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,27,560206940000000,19980,3.9968028886505635e-15
cont,Ackley,3,3780003,PSO_GBEST,20000,28,560600157000000,19980,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_GBEST,20000,29,560993374000000,19980,4.440892098500626e-16
cont,Ackley,3,3780003,PSO_RING,200,0,404666532000000,180,5.986388786611581
cont,Ackley,3,3780003,PSO_RING,200,1,405059749000000,180,5.007281438320483
cont,Ackley,3,3780003,PSO_RING,200,2,405452966000000,180,2.9238646205195704
cont,Ackley,3,3780003,PSO_RING,200,3,405846183000000,180,4.390357197502762
cont,Ackley,3,3780003,PSO_RING,200,4,406239400000000,180,6.107492283652803
cont,Ackley,3,3780003,PSO_RING,200,5,406632617000000,180,3.5611330618107755
cont,Ackley,3,3780003,PSO_RING,200,6,407025834000000,180,2.8058095362881095
cont,Ackley,3,3780003,PSO_RING,200,7,407419051000000,180,3.735883964545263
cont,Ackley,3,3780003,PSO_RING,200,8,407812268000000,180,5.283841704272643
cont,Ackley,3,3780003,PSO_RING,200,9,408205485000000,180,5.769417866505183
cont,Ackley,3,3780003,PSO_RING,200,10,783071445000000,180,4.959926373272747
cont,Ackley,3,3780003,PSO_RING,200,11,783464662000000,180,5.295601259154566
cont,Ackley,3,3780003,PSO_RING,200,12,783857879000000,180,5.092916035115405
cont,Ackley,3,3780003,PSO_RING,200,13,784251096000000,180,3.31065753436268
cont,Ackley,3,3780003,PSO_RING,200,14,784644313000000,180,5.172044765767868
cont,Ackley,3,3780003,PSO_RING,200,15,785037530000000,180,4.775544023454458
cont,Ackley,3,3780003,PSO_RING,200,16,785430747000000,180,5.205244007545403
cont,Ackley,3,3780003,PSO_RING,200,17,785823964000000,180,3.50939739974524
cont,Ackley,3,3780003,PSO_RING,200,18,786217181000000,180,2.6904546928090594
cont,Ackley,3,3780003,PSO_RING,200,19,786610398000000,180,5.360061679652773
cont,Ackley,3,3780003,PSO_RING,200,20,783530198000000,180,6.229471008055981
cont,Ackley,3,3780003,PSO_RING,200,21,783923415000000,180,3.4303910892088756
cont,Ackley,3,3780003,PSO_RING,200,22,784316632000000,180,4.664298703255593
cont,Ackley,3,3780003,PSO_RING,200,23,784709849000000,180,3.854906198195828
cont,Ackley,3,3780003,PSO_RING,200,24,785103066000000,180,5.567428100271147
cont,Ackley,3,3780003,PSO_RING,200,25,785496283000000,180,5.532385835772125
cont,Ackley,3,3780003,PSO_RING,200,26,785889500000000,180,4.413371772924599
cont,Ackley,3,3780003,PSO_RING,200,27,786282717000000,180,4.557919909036698
cont,Ackley,3,3780003,PSO_RING,200,28,786675934000000,180,3.722084579800715
cont,Ackley,3,3780003,PSO_RING,200,29,787069151000000,180,4.935948319174855
cont,Ackley,3,3780003,PSO_RING,300,0,405321893000000,300,2.7781999505417727
cont,Ackley,3,3780003,PSO_RING,300,1,405715110000000,300,3.5628586409133978
cont,Ackley,3,3780003,PSO_RING,300,2,406108327000000,300,3.6173760431865927
cont,Ackley,3,3780003,PSO_RING,300,3,406501544000000,300,3.8807260780047064
cont,Ackley,3,3780003,PSO_RING,300,4,406894761000000,300,3.9054452604082326
cont,Ackley,3,3780003,PSO_RING,300,5,407287978000000,300,3.894215918111691
cont,Ackley,3,3780003,PSO_RING,300,6,407681195000000,300,2.677256300085031
cont,Ackley,3,3780003,PSO_RING,300,7,408074412000000,300,3.192169832512548
cont,Ackley,3,3780003,PSO_RING,300,8,408467629000000,300,3.3622126048707455
cont,Ackley,3,3780003,PSO_RING,300,9,408860846000000,300,3.45856193356676
cont,Ackley,3,3780003,PSO_RING,300,10,783792342000000,300,3.466211235788958
cont,Ackley,3,3780003,PSO_RING,300,11,784185559000000,300,3.2100118333083754
cont,Ackley,3,3780003,PSO_RING,300,12,784578776000000,300,5.038077106502598
cont,Ackley,3,3780003,PSO_RING,300,13,784971993000000,300,1.7993830155233188
cont,Ackley,3,3780003,PSO_RING,300,14,785365210000000,300,3.7792602835231013
cont,Ackley,3,3780003,PSO_RING,300,15,785758427000000,300,2.5268955124722408
cont,Ackley,3,3780003,PSO_RING,300,16,786151644000000,300,2.4979285366652673
cont,Ackley,3,3780003,PSO_RING,300,17,786544861000000,300,3.8870079302672775
cont,Ackley,3,3780003,PSO_RING,300,18,786938078000000,300,3.4818475873882346
cont,Ackley,3,3780003,PSO_RING,300,19,787331295000000,300,3.756454736926195
cont,Ackley,3,3780003,PSO_RING,300,20,784251095000000,300,3.3046667789581865
cont,Ackley,3,3780003,PSO_RING,300,21,784644312000000,300,4.256223749037847
cont,Ackley,3,3780003,PSO_RING,300,22,785037529000000,300,3.6137547506203807
cont,Ackley,3,3780003,PSO_RING,300,23,785430746000000,300,3.168007764592446
cont,Ackley,3,3780003,PSO_RING,300,24,785823963000000,300,2.6522399997706114
cont,Ackley,3,3780003,PSO_RING,300,25,786217180000000,300,5.283526966579672
cont,Ackley,3,3780003,PSO_RING,300,26,786610397000000,300,4.852238914479756
cont,Ackley,3,3780003,PSO_RING,300,27,787003614000000,300,4.1984982564886515
cont,Ackley,3,3780003,PSO_RING,300,28,787396831000000,300,3.5855386167202608
cont,Ackley,3,3780003,PSO_RING,300,29,787790048000000,300,3.3493385578799715
cont,Ackley,3,3780003,PSO_RING,500,0,406632615000000,480,1.7926289341318449
cont,Ackley,3,3780003,PSO_RING,500,1,407025832000000,480,3.0333751366210824
cont,Ackley,3,3780003,PSO_RING,500,2,407419049000000,480,2.7525071152129006
cont,Ackley,3,3780003,PSO_RING,500,3,407812266000000,480,1.7362739101836095
cont,Ackley,3,3780003,PSO_RING,500,4,408205483000000,480,3.218968130043152
cont,Ackley,3,3780003,PSO_RING,500,5,408598700000000,480,1.4863639202479715
cont,Ackley,3,3780003,PSO_RING,500,6,408991917000000,480,3.9860845101478586
cont,Ackley,3,3780003,PSO_RING,500,7,409385134000000,480,3.745932620413218
cont,Ackley,3,3780003,PSO_RING,500,8,409778351000000,480,2.4529869057721787
cont,Ackley,3,3780003,PSO_RING,500,9,410171568000000,480,3.7308227346832408
cont,Ackley,3,3780003,PSO_RING,500,10,785234136000000,480,1.969439582900439
cont,Ackley,3,3780003,PSO_RING,500,11,785627353000000,480,2.4384345352086183
cont,Ackley,3,3780003,PSO_RING,500,12,786020570000000,480,2.9640684516899225
cont,Ackley,3,3780003,PSO_RING,500,13,786413787000000,480,2.198170280686782
cont,Ackley,3,3780003,PSO_RING,500,14,786807004000000,480,3.0932467118591203
cont,Ackley,3,3780003,PSO_RING,500,15,787200221000000,480,3.181837315345192
cont,Ackley,3,3780003,PSO_RING,500,16,787593438000000,480,2.2065590091415612
cont,Ackley,3,3780003,PSO_RING,500,17,787986655000000,480,2.5859318654975074
cont,Ackley,3,3780003,PSO_RING,500,18,788379872000000,480,3.4355478328872633
cont,Ackley,3,3780003,PSO_RING,500,19,788773089000000,480,1.9215213027969757
cont,Ackley,3,3780003,PSO_RING,500,20,785692889000000,480,2.739289363379975
cont,Ackley,3,3780003,PSO_RING,500,21,786086106000000,480,2.9835968227783494
cont,Ackley,3,3780003,PSO_RING,500,22,786479323000000,480,1.701564723398406
cont,Ackley,3,3780003,PSO_RING,500,23,786872540000000,480,2.3830916563369233
cont,Ackley,3,3780003,PSO_RING,500,24,787265757000000,480,3.48383636130086
cont,Ackley,3,3780003,PSO_RING,500,25,787658974000000,480,3.8335972211264218
cont,Ackley,3,3780003,PSO_RING,500,26,788052191000000,480,3.0017574182204467
cont,Ackley,3,3780003,PSO_RING,500,27,788445408000000,480,2.809747161016212
cont,Ackley,3,3780003,PSO_RING,500,28,788838625000000,480,3.3803212507402383
cont,Ackley,3,3780003,PSO_RING,500,29,789231842000000,480,2.9508410487905974
cont,Ackley,3,3780003,PSO_RING,800,0,408598698000000,780,2.198341502924006
cont,Ackley,3,3780003,PSO_RING,800,1,408991915000000,780,0.9646353474539251
cont,Ackley,3,3780003,PSO_RING,800,2,409385132000000,780,2.1248669335816754
cont,Ackley,3,3780003,PSO_RING,800,3,409778349000000,780,0.4335584979728435
cont,Ackley,3,3780003,PSO_RING,800,4,410171566000000,780,1.8797606279589876
cont,Ackley,3,3780003,PSO_RING,800,5,410564783000000,780,2.5305110202250174
cont,Ackley,3,3780003,PSO_RING,800,6,410958000000000,780,1.972583697924812
cont,Ackley,3,3780003,PSO_RING,800,7,411351217000000,780,1.8649199656446673
cont,Ackley,3,3780003,PSO_RING,800,8,411744434000000,780,2.8681576849440806
cont,Ackley,3,3780003,PSO_RING,800,9,412137651000000,780,0.6751125759536802
cont,Ackley,3,3780003,PSO_RING,800,10,787396827000000,780,1.3525986499775553
cont,Ackley,3,3780003,PSO_RING,800,11,787790044000000,780,1.374918361917882
cont,Ackley,3,3780003,PSO_RING,800,12,788183261000000,780,2.1345406766397663
cont,Ackley,3,3780003,PSO_RING,800,13,788576478000000,780,1.063706041784752
cont,Ackley,3,3780003,PSO_RING,800,14,788969695000000,780,1.1114525801035602
cont,Ackley,3,3780003,PSO_RING,800,15,789362912000000,780,0.8226564067827948
cont,Ackley,3,3780003,PSO_RING,800,16,789756129000000,780,1.255170649006161
cont,Ackley,3,3780003,PSO_RING,800,17,790149346000000,780,2.2509878725663417
cont,Ackley,3,3780003,PSO_RING,800,18,790542563000000,780,1.7636674652075617
cont,Ackley,3,3780003,PSO_RING,800,19,790935780000000,780,1.7986079587218033
cont,Ackley,3,3780003,PSO_RING,800,20,787855580000000,780,2.2431963132276356
cont,Ackley,3,3780003,PSO_RING,800,21,788248797000000,780,1.3220838187169162
cont,Ackley,3,3780003,PSO_RING,800,22,788642014000000,780,2.5783533029950694
cont,Ackley,3,3780003,PSO_RING,800,23,789035231000000,780,2.3023583496791926
cont,Ackley,3,3780003,PSO_RING,800,24,789428448000000,780,2.7766734814128324
cont,Ackley,3,3780003,PSO_RING,800,25,789821665000000,780,2.1567444267905285
cont,Ackley,3,3780003,PSO_RING,800,26,790214882000000,780,2.139083132036913
cont,Ackley,3,3780003,PSO_RING,800,27,790608099000000,780,0.3039810352305463
cont,Ackley,3,3780003,PSO_RING,800,28,791001316000000,780,2.2712346187560155
cont,Ackley,3,3780003,PSO_RING,800,29,791394533000000,780,2.091433988413137
cont,Ackley,3,3780003,PSO_RING,1000,0,776911059000000,990,1.0360150117085394
cont,Ackley,3,3780003,PSO_RING,1000,1,777304276000000,990,0.18659414251648387
cont,Ackley,3,3780003,PSO_RING,1000,2,777697493000000,990,0.5339496606383993
cont,Ackley,3,3780003,PSO_RING,1000,3,778090710000000,990,0.7019568330070496
cont,Ackley,3,3780003,PSO_RING,1000,4,778483927000000,990,0.5826344346742904
cont,Ackley,3,3780003,PSO_RING,1000,5,778877144000000,990,0.8484660062170275
cont,Ackley,3,3780003,PSO_RING,1000,6,779270361000000,990,0.4270148676507941
cont,Ackley,3,3780003,PSO_RING,1000,7,779663578000000,990,1.7598828096564536
cont,Ackley,3,3780003,PSO_RING,1000,8,780056795000000,990,0.735217262526572
cont,Ackley,3,3780003,PSO_RING,1000,9,780450012000000,990,0.5227366836292089
cont,Ackley,3,3780003,PSO_RING,1000,10,158396164000000,990,0.6163446297180113
cont,Ackley,3,3780003,PSO_RING,1000,11,158789381000000,990,0.891761315176645
cont,Ackley,3,3780003,PSO_RING,1000,12,159182598000000,990,1.8451221431402094
cont,Ackley,3,3780003,PSO_RING,1000,13,159575815000000,990,1.0327337704423525
cont,Ackley,3,3780003,PSO_RING,1000,14,159969032000000,990,0.7261150926894513
cont,Ackley,3,3780003,PSO_RING,1000,15,160362249000000,990,0.8720841362390996
cont,Ackley,3,3780003,PSO_RING,1000,16,160755466000000,990,0.8049032628216826
cont,Ackley,3,3780003,PSO_RING,1000,17,161148683000000,990,1.7424112192605823
cont,Ackley,3,3780003,PSO_RING,1000,18,161541900000000,990,0.13180867754388403
cont,Ackley,3,3780003,PSO_RING,1000,19,161935117000000,990,0.4746979147538508
cont,Ackley,3,3780003,PSO_RING,1000,20,158854917000000,990,0.9051109492421685
cont,Ackley,3,3780003,PSO_RING,1000,21,159248134000000,990,0.9705090791465918
cont,Ackley,3,3780003,PSO_RING,1000,22,159641351000000,990,1.0023225841224002
cont,Ackley,3,3780003,PSO_RING,1000,23,160034568000000,990,1.6949283329645728
cont,Ackley,3,3780003,PSO_RING,1000,24,160427785000000,990,1.156762401865436
cont,Ackley,3,3780003,PSO_RING,1000,25,160821002000000,990,0.49153320423870683
cont,Ackley,3,3780003,PSO_RING,1000,26,161214219000000,990,0.5483386697895338
cont,Ackley,3,3780003,PSO_RING,1000,27,161607436000000,990,0.622428906266681
cont,Ackley,3,3780003,PSO_RING,1000,28,162000653000000,990,0.1865068661357907
cont,Ackley,3,3780003,PSO_RING,1000,29,162393870000000,990,0.5709230677380899
cont,Ackley,3,3780003,PSO_RING,1500,0,780187864000000,1500,0.31050984042158136
cont,Ackley,3,3780003,PSO_RING,1500,1,780581081000000,1500,0.08395243121873763
cont,Ackley,3,3780003,PSO_RING,1500,2,780974298000000,1500,1.1838947540048328
cont,Ackley,3,3780003,PSO_RING,1500,3,781367515000000,1500,0.14287013284080574
cont,Ackley,3,3780003,PSO_RING,1500,4,781760732000000,1500,0.31864784879911
cont,Ackley,3,3780003,PSO_RING,1500,5,782153949000000,1500,0.09762220952364276
cont,Ackley,3,3780003,PSO_RING,1500,6,782547166000000,1500,0.429647355337917
cont,Ackley,3,3780003,PSO_RING,1500,7,782940383000000,1500,0.21968562083238696
cont,Ackley,3,3780003,PSO_RING,1500,8,783333600000000,1500,0.4027862175912529
cont,Ackley,3,3780003,PSO_RING,1500,9,783726817000000,1500,0.1909700635711542
cont,Ackley,3,3780003,PSO_RING,1500,10,162000649000000,1500,0.3998537465915821
cont,Ackley,3,3780003,PSO_RING,1500,11,162393866000000,1500,0.5391241660265398
cont,Ackley,3,3780003,PSO_RING,1500,12,162787083000000,1500,0.032704746720430666
cont,Ackley,3,3780003,PSO_RING,1500,13,163180300000000,1500,0.3462531364324666
cont,Ackley,3,3780003,PSO_RING,1500,14,163573517000000,1500,0.09353554670526565
cont,Ackley,3,3780003,PSO_RING,1500,15,163966734000000,1500,0.08789447395988903
cont,Ackley,3,3780003,PSO_RING,1500,16,164359951000000,1500,0.21879328786575813
cont,Ackley,3,3780003,PSO_RING,1500,17,164753168000000,1500,0.16352441616454927
cont,Ackley,3,3780003,PSO_RING,1500,18,165146385000000,1500,0.09109053304036552
cont,Ackley,3,3780003,PSO_RING,1500,19,165539602000000,1500,0.08937083679964575
cont,Ackley,3,3780003,PSO_RING,1500,20,162459402000000,1500,0.17005793992281726
cont,Ackley,3,3780003,PSO_RING,1500,21,162852619000000,1500,0.0761081366862375
